---------------------------------------------- STRESS TEST PARAMETERS -----------------------------------------------
* Coefficient and boolean parameters
 Policy type                                   : Gaussian
 Do evaluation                                 : True
 Reward discount factor (gamma)                : 0.99
 Target smoothing coefficient (tau)            : 0.005
 Action sampling frequency coefficient (theta) : 1.5
 Maximum action sampling count per episode     : 4
 RL learning rate                              : 0.0003
 SAC's entropy temperature parameters (alpha)  : 0.2
 Do automatic entroypy tuning                  : False

* Neural networks parameters
 Set random seed                               : 25450
 SAC batch size                                : 64
 SAC replay size                               : 1000
 SAC hidden network size                       : 256
 Run training on CUDA                          : False

* Timesteps and episode parameters
 Simulator time step size                      : 0.5
 Maximum steps count over all episodes         : 100000
 Steps count for initial exploration           : 10000
 Steps count for model update                  : 1
 Steps count for target update                 : 1
 Episodes count for evaluation                 : 20
 Episodes count during evaluation              : 20

* Others
 Autopilot LOS's radius of acceptance          : 500
 Autopilot LOS's lookahead distance            : 1000

-------------------------------------------------- TRAINING PHASE ---------------------------------------------------

Episode: 1   , Total numsteps: 4422  , Episode steps: 4422 , Reward: 2780.53 , Status: |Collision failure|
 || 
_||_
\  /
 \/ 
************************************************* Simulation Step ***************************************************
# Step 0, act: -, - , ter: - , rew: - 
  n_pos: -        | e_pos: -        | head: -      | f_spd: -    | s_spd: -       | e_ct: -       | p_load: -
  n_pos:  2152.83 | e_pos:  2989.66 | head:   0.75 | f_spd: 7.34 | s_spd: :585.57 | e_ct:  -32.83 | p_load: 1506.96
# Step 1031, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2155.57 | e_pos:  2992.10 | head:   0.75 | f_spd: 7.34 | s_spd: :585.50 | e_ct:  -32.82 | p_load: 1506.58
# Step 1032, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2158.31 | e_pos:  2994.55 | head:   0.75 | f_spd: 7.34 | s_spd: :585.43 | e_ct:  -32.81 | p_load: 1506.22
# Step 1033, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2161.05 | e_pos:  2996.99 | head:   0.75 | f_spd: 7.34 | s_spd: :585.37 | e_ct:  -32.80 | p_load: 1505.88
# Step 1034, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2163.78 | e_pos:  2999.43 | head:   0.75 | f_spd: 7.33 | s_spd: :585.31 | e_ct:  -32.79 | p_load: 1505.56
# Step 1035, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2166.52 | e_pos:  3001.87 | head:   0.75 | f_spd: 7.33 | s_spd: :585.25 | e_ct:  -32.78 | p_load: 1505.25
# Step 1036, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2169.25 | e_pos:  3004.32 | head:   0.75 | f_spd: 7.33 | s_spd: :585.19 | e_ct:  -32.77 | p_load: 1504.95
# Step 1037, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2171.99 | e_pos:  3006.76 | head:   0.75 | f_spd: 7.33 | s_spd: :585.14 | e_ct:  -32.76 | p_load: 1504.67
# Step 1038, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2174.72 | e_pos:  3009.20 | head:   0.75 | f_spd: 7.33 | s_spd: :585.09 | e_ct:  -32.75 | p_load: 1504.41
# Step 1039, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2177.46 | e_pos:  3011.65 | head:   0.75 | f_spd: 7.33 | s_spd: :585.04 | e_ct:  -32.74 | p_load: 1504.17
# Step 1040, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2180.19 | e_pos:  3014.09 | head:   0.75 | f_spd: 7.33 | s_spd: :584.99 | e_ct:  -32.72 | p_load: 1503.94
# Step 1041, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2182.93 | e_pos:  3016.53 | head:   0.75 | f_spd: 7.33 | s_spd: :584.94 | e_ct:  -32.71 | p_load: 1503.73
# Step 1042, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2185.66 | e_pos:  3018.98 | head:   0.75 | f_spd: 7.33 | s_spd: :584.90 | e_ct:  -32.70 | p_load: 1503.54
# Step 1043, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2188.40 | e_pos:  3021.42 | head:   0.75 | f_spd: 7.33 | s_spd: :584.86 | e_ct:  -32.69 | p_load: 1503.37
# Step 1044, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2191.13 | e_pos:  3023.87 | head:   0.75 | f_spd: 7.33 | s_spd: :584.82 | e_ct:  -32.68 | p_load: 1503.21
# Step 1045, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2193.86 | e_pos:  3026.31 | head:   0.75 | f_spd: 7.33 | s_spd: :584.78 | e_ct:  -32.66 | p_load: 1503.07
# Step 1046, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2196.59 | e_pos:  3028.75 | head:   0.75 | f_spd: 7.33 | s_spd: :584.75 | e_ct:  -32.65 | p_load: 1502.94
# Step 1047, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2199.33 | e_pos:  3031.20 | head:   0.75 | f_spd: 7.33 | s_spd: :584.72 | e_ct:  -32.64 | p_load: 1502.83
# Step 1048, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2202.06 | e_pos:  3033.64 | head:   0.75 | f_spd: 7.33 | s_spd: :584.69 | e_ct:  -32.62 | p_load: 1502.74
# Step 1049, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2204.79 | e_pos:  3036.09 | head:   0.75 | f_spd: 7.33 | s_spd: :584.66 | e_ct:  -32.61 | p_load: 1502.67
# Step 1050, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2207.52 | e_pos:  3038.53 | head:   0.75 | f_spd: 7.33 | s_spd: :584.64 | e_ct:  -32.59 | p_load: 1502.61
# Step 1051, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2210.25 | e_pos:  3040.98 | head:   0.75 | f_spd: 7.33 | s_spd: :584.61 | e_ct:  -32.58 | p_load: 1502.57
# Step 1052, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2212.98 | e_pos:  3043.42 | head:   0.75 | f_spd: 7.33 | s_spd: :584.59 | e_ct:  -32.56 | p_load: 1502.55
# Step 1053, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2215.71 | e_pos:  3045.87 | head:   0.75 | f_spd: 7.33 | s_spd: :584.58 | e_ct:  -32.55 | p_load: 1502.54
# Step 1054, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2218.44 | e_pos:  3048.31 | head:   0.75 | f_spd: 7.33 | s_spd: :584.56 | e_ct:  -32.53 | p_load: 1502.55
# Step 1055, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2221.17 | e_pos:  3050.76 | head:   0.75 | f_spd: 7.33 | s_spd: :584.55 | e_ct:  -32.52 | p_load: 1502.58
# Step 1056, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2223.90 | e_pos:  3053.20 | head:   0.75 | f_spd: 7.33 | s_spd: :584.54 | e_ct:  -32.50 | p_load: 1502.62
# Step 1057, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2226.63 | e_pos:  3055.65 | head:   0.75 | f_spd: 7.33 | s_spd: :584.53 | e_ct:  -32.48 | p_load: 1502.68
# Step 1058, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2229.36 | e_pos:  3058.09 | head:   0.75 | f_spd: 7.33 | s_spd: :584.53 | e_ct:  -32.47 | p_load: 1502.75
# Step 1059, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2232.09 | e_pos:  3060.54 | head:   0.75 | f_spd: 7.33 | s_spd: :584.52 | e_ct:  -32.45 | p_load: 1502.84
# Step 1060, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2234.82 | e_pos:  3062.98 | head:   0.75 | f_spd: 7.33 | s_spd: :584.52 | e_ct:  -32.43 | p_load: 1502.94
# Step 1061, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2237.55 | e_pos:  3065.43 | head:   0.75 | f_spd: 7.33 | s_spd: :584.52 | e_ct:  -32.41 | p_load: 1503.06
# Step 1062, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2240.27 | e_pos:  3067.87 | head:   0.75 | f_spd: 7.33 | s_spd: :584.53 | e_ct:  -32.40 | p_load: 1503.19
# Step 1063, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2243.00 | e_pos:  3070.32 | head:   0.75 | f_spd: 7.33 | s_spd: :584.54 | e_ct:  -32.38 | p_load: 1503.34
# Step 1064, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2245.73 | e_pos:  3072.77 | head:   0.75 | f_spd: 7.33 | s_spd: :584.54 | e_ct:  -32.36 | p_load: 1503.50
# Step 1065, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2248.46 | e_pos:  3075.21 | head:   0.75 | f_spd: 7.32 | s_spd: :584.55 | e_ct:  -32.34 | p_load: 1503.67
# Step 1066, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2251.18 | e_pos:  3077.66 | head:   0.75 | f_spd: 7.32 | s_spd: :584.57 | e_ct:  -32.32 | p_load: 1503.86
# Step 1067, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2253.91 | e_pos:  3080.11 | head:   0.75 | f_spd: 7.32 | s_spd: :584.58 | e_ct:  -32.30 | p_load: 1504.06
# Step 1068, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2256.63 | e_pos:  3082.55 | head:   0.75 | f_spd: 7.32 | s_spd: :584.60 | e_ct:  -32.28 | p_load: 1504.28
# Step 1069, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2259.36 | e_pos:  3085.00 | head:   0.75 | f_spd: 7.32 | s_spd: :584.62 | e_ct:  -32.26 | p_load: 1504.51
# Step 1070, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2262.08 | e_pos:  3087.44 | head:   0.75 | f_spd: 7.32 | s_spd: :584.64 | e_ct:  -32.24 | p_load: 1504.75
# Step 1071, act: 0.23, 7.33, ter: False, rew: 1.10 
  n_pos:  2264.81 | e_pos:  3089.89 | head:   0.75 | f_spd: 7.32 | s_spd: :584.66 | e_ct:  -32.22 | p_load: 1505.00
# Step 1072, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2267.53 | e_pos:  3092.34 | head:   0.75 | f_spd: 7.32 | s_spd: :584.69 | e_ct:  -32.20 | p_load: 1505.26
# Step 1073, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2270.26 | e_pos:  3094.78 | head:   0.75 | f_spd: 7.32 | s_spd: :584.72 | e_ct:  -32.18 | p_load: 1505.54
# Step 1074, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2272.98 | e_pos:  3097.23 | head:   0.75 | f_spd: 7.32 | s_spd: :584.75 | e_ct:  -32.16 | p_load: 1505.82
# Step 1075, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2275.71 | e_pos:  3099.68 | head:   0.75 | f_spd: 7.32 | s_spd: :584.78 | e_ct:  -32.14 | p_load: 1506.12
# Step 1076, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2278.43 | e_pos:  3102.13 | head:   0.75 | f_spd: 7.32 | s_spd: :584.81 | e_ct:  -32.12 | p_load: 1506.42
# Step 1077, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2281.15 | e_pos:  3104.57 | head:   0.75 | f_spd: 7.32 | s_spd: :584.84 | e_ct:  -32.10 | p_load: 1506.74
# Step 1078, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2283.88 | e_pos:  3107.02 | head:   0.75 | f_spd: 7.32 | s_spd: :584.88 | e_ct:  -32.07 | p_load: 1507.06
# Step 1079, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2286.60 | e_pos:  3109.47 | head:   0.75 | f_spd: 7.32 | s_spd: :584.92 | e_ct:  -32.05 | p_load: 1507.40
# Step 1080, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2289.32 | e_pos:  3111.91 | head:   0.75 | f_spd: 7.32 | s_spd: :584.96 | e_ct:  -32.03 | p_load: 1507.74
# Step 1081, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2292.04 | e_pos:  3114.36 | head:   0.75 | f_spd: 7.32 | s_spd: :585.00 | e_ct:  -32.01 | p_load: 1508.09
# Step 1082, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2294.77 | e_pos:  3116.81 | head:   0.75 | f_spd: 7.32 | s_spd: :585.04 | e_ct:  -31.98 | p_load: 1508.45
# Step 1083, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2297.49 | e_pos:  3119.26 | head:   0.75 | f_spd: 7.32 | s_spd: :585.08 | e_ct:  -31.96 | p_load: 1508.81
# Step 1084, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2300.21 | e_pos:  3121.71 | head:   0.75 | f_spd: 7.32 | s_spd: :585.13 | e_ct:  -31.94 | p_load: 1509.19
# Step 1085, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2302.93 | e_pos:  3124.15 | head:   0.75 | f_spd: 7.32 | s_spd: :585.17 | e_ct:  -31.91 | p_load: 1509.57
# Step 1086, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2305.65 | e_pos:  3126.60 | head:   0.75 | f_spd: 7.32 | s_spd: :585.22 | e_ct:  -31.89 | p_load: 1509.95
# Step 1087, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2308.37 | e_pos:  3129.05 | head:   0.75 | f_spd: 7.32 | s_spd: :585.27 | e_ct:  -31.86 | p_load: 1510.34
# Step 1088, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2311.09 | e_pos:  3131.50 | head:   0.75 | f_spd: 7.32 | s_spd: :585.32 | e_ct:  -31.84 | p_load: 1510.74
# Step 1089, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2313.81 | e_pos:  3133.95 | head:   0.75 | f_spd: 7.32 | s_spd: :585.37 | e_ct:  -31.81 | p_load: 1511.14
# Step 1090, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2316.53 | e_pos:  3136.40 | head:   0.75 | f_spd: 7.32 | s_spd: :585.42 | e_ct:  -31.79 | p_load: 1511.54
# Step 1091, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2319.25 | e_pos:  3138.84 | head:   0.75 | f_spd: 7.32 | s_spd: :585.48 | e_ct:  -31.76 | p_load: 1511.95
# Step 1092, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2321.97 | e_pos:  3141.29 | head:   0.75 | f_spd: 7.32 | s_spd: :585.53 | e_ct:  -31.74 | p_load: 1512.36
# Step 1093, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2324.69 | e_pos:  3143.74 | head:   0.75 | f_spd: 7.32 | s_spd: :585.59 | e_ct:  -31.71 | p_load: 1512.78
# Step 1094, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2327.41 | e_pos:  3146.19 | head:   0.75 | f_spd: 7.32 | s_spd: :585.64 | e_ct:  -31.69 | p_load: 1513.20
# Step 1095, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2330.13 | e_pos:  3148.64 | head:   0.75 | f_spd: 7.32 | s_spd: :585.70 | e_ct:  -31.66 | p_load: 1513.62
# Step 1096, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2332.85 | e_pos:  3151.09 | head:   0.75 | f_spd: 7.32 | s_spd: :585.75 | e_ct:  -31.63 | p_load: 1514.04
# Step 1097, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2335.57 | e_pos:  3153.54 | head:   0.75 | f_spd: 7.32 | s_spd: :585.81 | e_ct:  -31.61 | p_load: 1514.47
# Step 1098, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2338.29 | e_pos:  3155.99 | head:   0.75 | f_spd: 7.32 | s_spd: :585.87 | e_ct:  -31.58 | p_load: 1514.89
# Step 1099, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2341.00 | e_pos:  3158.44 | head:   0.75 | f_spd: 7.32 | s_spd: :585.93 | e_ct:  -31.55 | p_load: 1515.32
# Step 1100, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2343.72 | e_pos:  3160.89 | head:   0.75 | f_spd: 7.32 | s_spd: :585.99 | e_ct:  -31.53 | p_load: 1515.74
# Step 1101, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2346.44 | e_pos:  3163.34 | head:   0.75 | f_spd: 7.32 | s_spd: :586.05 | e_ct:  -31.50 | p_load: 1516.17
# Step 1102, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2349.16 | e_pos:  3165.79 | head:   0.75 | f_spd: 7.32 | s_spd: :586.11 | e_ct:  -31.47 | p_load: 1516.59
# Step 1103, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2351.88 | e_pos:  3168.24 | head:   0.75 | f_spd: 7.32 | s_spd: :586.17 | e_ct:  -31.44 | p_load: 1517.02
# Step 1104, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2354.59 | e_pos:  3170.69 | head:   0.75 | f_spd: 7.32 | s_spd: :586.23 | e_ct:  -31.41 | p_load: 1517.44
# Step 1105, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2357.31 | e_pos:  3173.14 | head:   0.75 | f_spd: 7.32 | s_spd: :586.29 | e_ct:  -31.39 | p_load: 1517.86
# Step 1106, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2360.03 | e_pos:  3175.59 | head:   0.75 | f_spd: 7.32 | s_spd: :586.35 | e_ct:  -31.36 | p_load: 1518.28
# Step 1107, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2362.74 | e_pos:  3178.04 | head:   0.75 | f_spd: 7.32 | s_spd: :586.41 | e_ct:  -31.33 | p_load: 1518.69
# Step 1108, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2365.46 | e_pos:  3180.49 | head:   0.75 | f_spd: 7.32 | s_spd: :586.47 | e_ct:  -31.30 | p_load: 1519.11
# Step 1109, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2368.18 | e_pos:  3182.94 | head:   0.75 | f_spd: 7.32 | s_spd: :586.53 | e_ct:  -31.27 | p_load: 1519.51
# Step 1110, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2370.89 | e_pos:  3185.40 | head:   0.75 | f_spd: 7.32 | s_spd: :586.59 | e_ct:  -31.24 | p_load: 1519.92
# Step 1111, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2373.61 | e_pos:  3187.85 | head:   0.75 | f_spd: 7.32 | s_spd: :586.65 | e_ct:  -31.21 | p_load: 1520.32
# Step 1112, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2376.33 | e_pos:  3190.30 | head:   0.75 | f_spd: 7.32 | s_spd: :586.71 | e_ct:  -31.18 | p_load: 1520.72
# Step 1113, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2379.04 | e_pos:  3192.75 | head:   0.75 | f_spd: 7.32 | s_spd: :586.76 | e_ct:  -31.15 | p_load: 1521.11
# Step 1114, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2381.76 | e_pos:  3195.20 | head:   0.75 | f_spd: 7.32 | s_spd: :586.82 | e_ct:  -31.12 | p_load: 1521.50
# Step 1115, act: 0.23, 7.33, ter: False, rew: 1.09 
  n_pos:  2384.47 | e_pos:  3197.65 | head:   0.75 | f_spd: 7.32 | s_spd: :586.88 | e_ct:  -31.09 | p_load: 1521.88
# Step 1116, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2387.19 | e_pos:  3200.11 | head:   0.75 | f_spd: 7.32 | s_spd: :586.94 | e_ct:  -31.06 | p_load: 1522.26
# Step 1117, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2389.90 | e_pos:  3202.56 | head:   0.75 | f_spd: 7.32 | s_spd: :587.00 | e_ct:  -31.03 | p_load: 1522.63
# Step 1118, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2392.62 | e_pos:  3205.01 | head:   0.75 | f_spd: 7.32 | s_spd: :587.05 | e_ct:  -31.00 | p_load: 1523.00
# Step 1119, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2395.33 | e_pos:  3207.47 | head:   0.75 | f_spd: 7.32 | s_spd: :587.11 | e_ct:  -30.96 | p_load: 1523.35
# Step 1120, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2398.05 | e_pos:  3209.92 | head:   0.75 | f_spd: 7.32 | s_spd: :587.16 | e_ct:  -30.93 | p_load: 1523.71
# Step 1121, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2400.77 | e_pos:  3212.37 | head:   0.75 | f_spd: 7.32 | s_spd: :587.22 | e_ct:  -30.90 | p_load: 1524.05
# Step 1122, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2403.48 | e_pos:  3214.82 | head:   0.75 | f_spd: 7.32 | s_spd: :587.27 | e_ct:  -30.87 | p_load: 1524.39
# Step 1123, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2406.20 | e_pos:  3217.28 | head:   0.75 | f_spd: 7.32 | s_spd: :587.33 | e_ct:  -30.84 | p_load: 1524.72
# Step 1124, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2408.91 | e_pos:  3219.73 | head:   0.75 | f_spd: 7.32 | s_spd: :587.38 | e_ct:  -30.80 | p_load: 1525.04
# Step 1125, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2411.62 | e_pos:  3222.19 | head:   0.75 | f_spd: 7.32 | s_spd: :587.43 | e_ct:  -30.77 | p_load: 1525.35
# Step 1126, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2414.34 | e_pos:  3224.64 | head:   0.75 | f_spd: 7.32 | s_spd: :587.48 | e_ct:  -30.74 | p_load: 1525.66
# Step 1127, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2417.05 | e_pos:  3227.09 | head:   0.75 | f_spd: 7.32 | s_spd: :587.53 | e_ct:  -30.71 | p_load: 1525.95
# Step 1128, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2419.77 | e_pos:  3229.55 | head:   0.75 | f_spd: 7.32 | s_spd: :587.58 | e_ct:  -30.67 | p_load: 1526.24
# Step 1129, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2422.48 | e_pos:  3232.00 | head:   0.75 | f_spd: 7.32 | s_spd: :587.62 | e_ct:  -30.64 | p_load: 1526.52
# Step 1130, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2425.20 | e_pos:  3234.46 | head:   0.75 | f_spd: 7.32 | s_spd: :587.67 | e_ct:  -30.61 | p_load: 1526.79
# Step 1131, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2427.91 | e_pos:  3236.91 | head:   0.75 | f_spd: 7.32 | s_spd: :587.72 | e_ct:  -30.57 | p_load: 1527.05
# Step 1132, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2430.62 | e_pos:  3239.37 | head:   0.75 | f_spd: 7.32 | s_spd: :587.76 | e_ct:  -30.54 | p_load: 1527.30
# Step 1133, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2433.34 | e_pos:  3241.82 | head:   0.75 | f_spd: 7.32 | s_spd: :587.80 | e_ct:  -30.50 | p_load: 1527.54
# Step 1134, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2436.05 | e_pos:  3244.28 | head:   0.75 | f_spd: 7.32 | s_spd: :587.84 | e_ct:  -30.47 | p_load: 1527.77
# Step 1135, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2438.77 | e_pos:  3246.73 | head:   0.75 | f_spd: 7.32 | s_spd: :587.88 | e_ct:  -30.44 | p_load: 1527.99
# Step 1136, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2441.48 | e_pos:  3249.19 | head:   0.75 | f_spd: 7.32 | s_spd: :587.92 | e_ct:  -30.40 | p_load: 1528.21
# Step 1137, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2444.19 | e_pos:  3251.65 | head:   0.75 | f_spd: 7.32 | s_spd: :587.96 | e_ct:  -30.37 | p_load: 1528.41
# Step 1138, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2446.91 | e_pos:  3254.10 | head:   0.75 | f_spd: 7.32 | s_spd: :588.00 | e_ct:  -30.33 | p_load: 1528.60
# Step 1139, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2449.62 | e_pos:  3256.56 | head:   0.75 | f_spd: 7.32 | s_spd: :588.03 | e_ct:  -30.30 | p_load: 1528.78
# Step 1140, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2452.34 | e_pos:  3259.01 | head:   0.75 | f_spd: 7.32 | s_spd: :588.06 | e_ct:  -30.26 | p_load: 1528.95
# Step 1141, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2455.05 | e_pos:  3261.47 | head:   0.75 | f_spd: 7.32 | s_spd: :588.10 | e_ct:  -30.22 | p_load: 1529.11
# Step 1142, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2457.76 | e_pos:  3263.93 | head:   0.75 | f_spd: 7.32 | s_spd: :588.13 | e_ct:  -30.19 | p_load: 1529.26
# Step 1143, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2460.48 | e_pos:  3266.39 | head:   0.75 | f_spd: 7.32 | s_spd: :588.16 | e_ct:  -30.15 | p_load: 1529.40
# Step 1144, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2463.19 | e_pos:  3268.84 | head:   0.75 | f_spd: 7.32 | s_spd: :588.19 | e_ct:  -30.12 | p_load: 1529.53
# Step 1145, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2465.90 | e_pos:  3271.30 | head:   0.75 | f_spd: 7.32 | s_spd: :588.21 | e_ct:  -30.08 | p_load: 1529.65
# Step 1146, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2468.62 | e_pos:  3273.76 | head:   0.75 | f_spd: 7.32 | s_spd: :588.24 | e_ct:  -30.04 | p_load: 1529.76
# Step 1147, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2471.33 | e_pos:  3276.22 | head:   0.75 | f_spd: 7.32 | s_spd: :588.26 | e_ct:  -30.01 | p_load: 1529.86
# Step 1148, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2474.04 | e_pos:  3278.67 | head:   0.75 | f_spd: 7.32 | s_spd: :588.28 | e_ct:  -29.97 | p_load: 1529.94
# Step 1149, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2476.76 | e_pos:  3281.13 | head:   0.75 | f_spd: 7.32 | s_spd: :588.30 | e_ct:  -29.93 | p_load: 1530.02
# Step 1150, act: 0.23, 7.33, ter: False, rew: 1.08 
  n_pos:  2479.47 | e_pos:  3283.59 | head:   0.75 | f_spd: 7.32 | s_spd: :588.32 | e_ct:  -29.90 | p_load: 1530.08
# Step 1151, act: 0.23, 7.33, ter: False, rew: 1.08 
